 -0.9043043     -0.9083632     -0.9207258     -0.9420159     -0.9729375    
  -1.014717      -1.068869      -1.137529      -1.223533      -1.550075    
  -1.439814      -1.351951      -1.282643      -1.229154      -1.189463    
  -1.162114      -1.146096      -1.140862      -1.146096      -1.162114    
  -1.189463      -1.229154      -1.282643      -1.351951      -1.439814    
  -1.550075      -1.929956      -1.790589      -1.679783      -1.592541    
  -1.525223      -1.475243      -1.440807      -1.420604      -1.413942    
  -1.420604      -1.440807      -1.475243      -1.525223      -1.592541    
  -1.679783      -1.790589      -1.929956      -2.381041      -2.205664    
  -2.066767      -1.957653      -1.873632      -1.811285      -1.768302    
  -1.743112      -1.734799      -1.743112      -1.768302      -1.811285    
  -1.873632      -1.957653      -2.066767      -2.205664      -2.381041    
   1.605069       1.482497       1.383196       1.304140       1.242764    
   1.196986       1.165373       1.146790       1.140672       1.146790    
   1.165373       1.196986       1.242764       1.304140       1.383196    
   1.482497       1.605069       1.297185       1.197413       1.116931    
   1.052979       1.003441      0.9665412      0.9410214      0.9260607    
  0.9211447      0.9260607      0.9410214      0.9665412       1.003441    
   1.052979       1.116931       1.197413       1.297185       1.037397    
  0.9573693      0.8929535      0.8418591      0.8022884      0.7728428    
  0.7525100      0.7405743      0.7366462      0.7405743      0.7525100    
  0.7728428      0.8022884      0.8418591      0.8929535      0.9573693    
   1.037397      0.8150876      0.7521276      0.7015493      0.6614720    
  0.6304589      0.6073449      0.5914444      0.5820900      0.5790342    
  0.5820900      0.5914444      0.6073449      0.6304589      0.6614720    
  0.7015493      0.7521276      0.8150876      0.6213819      0.5733948    
  0.5348589      0.5043671      0.4807558      0.4632274      0.4511296    
  0.4440705      0.4417598      0.4440705      0.4511296      0.4632274    
  0.4807558      0.5043671      0.5348589      0.5733948      0.6213819    
  0.4488697      0.4142319      0.3864214      0.3644168      0.3474205    
  0.3348207      0.3261528      0.3211393      0.3195262      0.3211393    
  0.3261528      0.3348207      0.3474205      0.3644168      0.3864214    
  0.4142319      0.4488697      0.2913434      0.2688633      0.2508367    
  0.2365777      0.2255648      0.2174352      0.2119334      0.2088767    
  0.2079182      0.2088767      0.2119334      0.2174352      0.2255648    
  0.2365777      0.2508367      0.2688633      0.2913434      0.1433487    
  0.1322944      0.1234291      0.1164180      0.1110176      0.1070464    
  0.1044383      0.1032157      0.1032103      0.1032157      0.1044383    
  0.1070464      0.1110176      0.1164180      0.1234291      0.1322944    
  0.1433487      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1433487     -0.1322944    
 -0.1234291     -0.1164180     -0.1110176     -0.1070464     -0.1044383    
 -0.1032157     -0.1032103     -0.1032157     -0.1044383     -0.1070464    
 -0.1110176     -0.1164180     -0.1234291     -0.1322944     -0.1433487    
 -0.2913434     -0.2688633     -0.2508367     -0.2365777     -0.2255648    
 -0.2174352     -0.2119334     -0.2088767     -0.2079182     -0.2088767    
 -0.2119334     -0.2174352     -0.2255648     -0.2365777     -0.2508367    
 -0.2688633     -0.2913434     -0.4488697     -0.4142319     -0.3864214    
 -0.3644168     -0.3474205     -0.3348207     -0.3261528     -0.3211393    
 -0.3195262     -0.3211393     -0.3261528     -0.3348207     -0.3474205    
 -0.3644168     -0.3864214     -0.4142319     -0.4488697     -0.6213819    
 -0.5733948     -0.5348589     -0.5043671     -0.4807558     -0.4632274    
 -0.4511296     -0.4440705     -0.4417598     -0.4440705     -0.4511296    
 -0.4632274     -0.4807558     -0.5043671     -0.5348589     -0.5733948    
 -0.6213819     -0.8150876     -0.7521276     -0.7015493     -0.6614720    
 -0.6304589     -0.6073449     -0.5914444     -0.5820900     -0.5790342    
 -0.5820900     -0.5914444     -0.6073449     -0.6304589     -0.6614720    
 -0.7015493     -0.7521276     -0.8150876      -1.037397     -0.9573693    
 -0.8929535     -0.8418591     -0.8022884     -0.7728428     -0.7525100    
 -0.7405743     -0.7366462     -0.7405743     -0.7525100     -0.7728428    
 -0.8022884     -0.8418591     -0.8929535     -0.9573693      -1.037397    
  -1.297185      -1.197413      -1.116931      -1.052979      -1.003441    
 -0.9665412     -0.9410214     -0.9260607     -0.9211447     -0.9260607    
 -0.9410214     -0.9665412      -1.003441      -1.052979      -1.116931    
  -1.197413      -1.297185      -1.605069      -1.482497      -1.383196    
  -1.304140      -1.242764      -1.196986      -1.165373      -1.146790    
  -1.140672      -1.146790      -1.165373      -1.196986      -1.242764    
  -1.304140      -1.383196      -1.482497      -1.605069      0.5245078    
  0.4800169      0.4429534      0.4128840      0.3891547      0.3713013    
  0.3588387      0.3515061      0.3490820      0.3515061      0.3588387    
  0.3713013      0.3891547      0.4128840      0.4429534      0.4800169    
  0.5245078      0.4200148      0.3827245      0.3519242      0.3270931    
  0.3075679      0.2928985      0.2826591      0.2765881      0.2745721    
  0.2765881      0.2826591      0.2928985      0.3075679      0.3270931    
  0.3519242      0.3827245      0.4200148      0.3322150      0.3016493    
  0.2765703      0.2563901      0.2405362      0.2285722      0.2201688    
  0.2151892      0.2135446      0.2151892      0.2201688      0.2285722    
  0.2405362      0.2563901      0.2765703      0.3016493      0.3322150    
  0.2580525      0.2336379      0.2136584      0.1975629      0.1848513    
  0.1752149      0.1683816      0.1642707      0.1629190      0.1642707    
  0.1683816      0.1752149      0.1848513      0.1975629      0.2136584    
  0.2336379      0.2580525      0.1945773      0.1757531      0.1603575    
  0.1478811      0.1379714      0.1303352      0.1247860      0.1213866    
  0.1201973      0.1213866      0.1247860      0.1303352      0.1379714    
  0.1478811      0.1603575      0.1757531      0.1945773      0.1392380    
  0.1255279      0.1142861      0.1051264      9.7751394E-02  9.1891766E-02
  8.7438390E-02  8.4466733E-02  8.3377026E-02  8.4466733E-02  8.7438390E-02
  9.1891766E-02  9.7751394E-02  0.1051264      0.1142861      0.1255279    
  0.1392380      8.9709677E-02  8.0759749E-02  7.3389605E-02  6.7352645E-02
  6.2392991E-02  5.8292262E-02  5.4829009E-02  5.2021846E-02  5.0741293E-02
  5.2021846E-02  5.4829009E-02  5.8292262E-02  6.2392991E-02  6.7352645E-02
  7.3389605E-02  8.0759749E-02  8.9709677E-02  4.3938268E-02  3.9512590E-02
  3.5864875E-02  3.2854147E-02  3.0346660E-02  2.8155578E-02  2.6010923E-02
  2.3334339E-02  2.0830726E-02  2.3334339E-02  2.6010923E-02  2.8155578E-02
  3.0346660E-02  3.2854147E-02  3.5864875E-02  3.9512590E-02  4.3938268E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.3938268E-02 -3.9512590E-02 -3.5864875E-02
 -3.2854147E-02 -3.0346660E-02 -2.8155578E-02 -2.6010923E-02 -2.3334339E-02
 -2.0830726E-02 -2.3334339E-02 -2.6010923E-02 -2.8155578E-02 -3.0346660E-02
 -3.2854147E-02 -3.5864875E-02 -3.9512590E-02 -4.3938268E-02 -8.9709677E-02
 -8.0759749E-02 -7.3389605E-02 -6.7352645E-02 -6.2392991E-02 -5.8292262E-02
 -5.4829009E-02 -5.2021846E-02 -5.0741293E-02 -5.2021846E-02 -5.4829009E-02
 -5.8292262E-02 -6.2392991E-02 -6.7352645E-02 -7.3389605E-02 -8.0759749E-02
 -8.9709677E-02 -0.1392380     -0.1255279     -0.1142861     -0.1051264    
 -9.7751394E-02 -9.1891766E-02 -8.7438390E-02 -8.4466733E-02 -8.3377026E-02
 -8.4466733E-02 -8.7438390E-02 -9.1891766E-02 -9.7751394E-02 -0.1051264    
 -0.1142861     -0.1255279     -0.1392380     -0.1945773     -0.1757531    
 -0.1603575     -0.1478811     -0.1379714     -0.1303352     -0.1247860    
 -0.1213866     -0.1201973     -0.1213866     -0.1247860     -0.1303352    
 -0.1379714     -0.1478811     -0.1603575     -0.1757531     -0.1945773    
 -0.2580525     -0.2336379     -0.2136584     -0.1975629     -0.1848513    
 -0.1752149     -0.1683816     -0.1642707     -0.1629190     -0.1642707    
 -0.1683816     -0.1752149     -0.1848513     -0.1975629     -0.2136584    
 -0.2336379     -0.2580525     -0.3322150     -0.3016493     -0.2765703    
 -0.2563901     -0.2405362     -0.2285722     -0.2201688     -0.2151892    
 -0.2135446     -0.2151892     -0.2201688     -0.2285722     -0.2405362    
 -0.2563901     -0.2765703     -0.3016493     -0.3322150     -0.4200148    
 -0.3827245     -0.3519242     -0.3270931     -0.3075679     -0.2928985    
 -0.2826591     -0.2765881     -0.2745721     -0.2765881     -0.2826591    
 -0.2928985     -0.3075679     -0.3270931     -0.3519242     -0.3827245    
 -0.4200148     -0.5245078     -0.4800169     -0.4429534     -0.4128840    
 -0.3891547     -0.3713013     -0.3588387     -0.3515061     -0.3490820    
 -0.3515061     -0.3588387     -0.3713013     -0.3891547     -0.4128840    
 -0.4429534     -0.4800169     -0.5245078     -0.6542334     -0.6186979    
 -0.5894089     -0.5659441     -0.5477328     -0.5342562     -0.5249671    
 -0.5195719     -0.5177962     -0.5195719     -0.5249671     -0.5342562    
 -0.5477328     -0.5659441     -0.5894089     -0.6186979     -0.6542334    
 -0.5413607     -0.5119113     -0.4880241     -0.4691250     -0.4546254    
 -0.4440128     -0.4368109     -0.4326409     -0.4312759     -0.4326409    
 -0.4368109     -0.4440128     -0.4546254     -0.4691250     -0.4880241    
 -0.5119113     -0.5413607     -0.4420567     -0.4183064     -0.3992700    
 -0.3844175     -0.3732085     -0.3651169     -0.3597550     -0.3567376    
 -0.3557601     -0.3567376     -0.3597550     -0.3651169     -0.3732085    
 -0.3844175     -0.3992700     -0.4183064     -0.4420567     -0.3537150    
 -0.3350893     -0.3203479     -0.3090293     -0.3006813     -0.2948391    
 -0.2911837     -0.2892211     -0.2885990     -0.2892211     -0.2911837    
 -0.2948391     -0.3006813     -0.3090293     -0.3203479     -0.3350893    
 -0.3537150     -0.2738664     -0.2597860     -0.2488056     -0.2405450    
 -0.2346665     -0.2308792     -0.2288292     -0.2279973     -0.2277984    
 -0.2279973     -0.2288292     -0.2308792     -0.2346665     -0.2405450    
 -0.2488056     -0.2597860     -0.2738664     -0.2003461     -0.1902912    
 -0.1825584     -0.1769096     -0.1731594     -0.1711956     -0.1707370    
 -0.1712201     -0.1715926     -0.1712201     -0.1707370     -0.1711956    
 -0.1731594     -0.1769096     -0.1825584     -0.1902912     -0.2003461    
 -0.1312418     -0.1248031     -0.1199183     -0.1164735     -0.1144146    
 -0.1138247     -0.1147993     -0.1171191     -0.1186898     -0.1171191    
 -0.1147993     -0.1138247     -0.1144146     -0.1164735     -0.1199183    
 -0.1248031     -0.1312418     -6.4946488E-02 -6.1805848E-02 -5.9456263E-02
 -5.7844222E-02 -5.6999322E-02 -5.7073385E-02 -5.8559548E-02 -6.2732503E-02
 -6.7840740E-02 -6.2732503E-02 -5.8559548E-02 -5.7073385E-02 -5.6999322E-02
 -5.7844222E-02 -5.9456263E-02 -6.1805848E-02 -6.4946488E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  6.4946488E-02  6.1805848E-02  5.9456263E-02  5.7844222E-02
  5.6999322E-02  5.7073385E-02  5.8559548E-02  6.2732503E-02  6.7840740E-02
  6.2732503E-02  5.8559548E-02  5.7073385E-02  5.6999322E-02  5.7844222E-02
  5.9456263E-02  6.1805848E-02  6.4946488E-02  0.1312418      0.1248031    
  0.1199183      0.1164735      0.1144146      0.1138247      0.1147993    
  0.1171191      0.1186898      0.1171191      0.1147993      0.1138247    
  0.1144146      0.1164735      0.1199183      0.1248031      0.1312418    
  0.2003461      0.1902912      0.1825584      0.1769096      0.1731594    
